Thread_id,Thread_index,Word,LAT,LON,provinceTh
36373564,134,พัทยา,12.923555699999998,100.8824551,ชลบุรี
36373564,134,เขาใหญ่,14.438665400000001,101.3722428,นครราชสีมา
36373564,134,อัมพวา,13.3602163,99.9129716,สมุทรสงคราม
36373564,134,อัมพวา,13.3602163,99.9129716,สมุทรสงคราม
36373564,134,พัทยา,12.923555699999998,100.8824551,ชลบุรี
36373564,134,The Zign pattaya,12.9710935,100.8953921,ชลบุรี
36373564,134,ไทธานี มิโมซ่า,12.8399429,100.9125845,ชลบุรี
36373564,134,เกาะล้าน,12.918225900000001,100.78026240000001,ชลบุรี
36373564,134,เขาหลวงสุโขทัย,16.8655556,99.6533333,สุโขทัย
36373564,134,เขาค้อ-ทับเบิก,16.778343,101.016362,เลย
36373564,134,แพห้วยกระทิง,17.5035617,101.60293809999999,เลย
36373564,134,เชียงคาน,17.8333696,101.75238540000001,เลย
36373564,134,ห้วยแม่ขมิ้น,14.638082500000001,98.9866159,กาญจนบุรี
36373564,134,กระบี่,8.0862997,98.9062835,กระบี่
36373564,134,เกาะช้าง,12.0479159,102.3234816,ตราด
36373564,134,ทยานตาดหมอก,16.3857063,101.2681408,เพชรบูรณ์
36373564,134,ลพบุรี,14.7995081,100.65337059999999,ลพบุรี
36373564,134,ภูกระดึง,16.8970454,101.8435568,เลย
36373564,134,เชียงใหม่,18.788343899999997,98.9853008,เชียงใหม่
36373564,134,ม่อนจองงงองงง,17.4432306,98.5504893,เชียงใหม่
36357458,135,สกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,สกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,สกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,สกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,กลุ่มวิสาหกิจชุมชนบ้านดอนกลอย,17.4851253,103.02417259999999,อุดรธานี
36357458,135,ศูนย์ศึกษาการพัฒนาภูพาน,17.0995618,104.03891329999999,สกลนคร
36357458,135,หมู่บ้านนานกเค้า,18.7756318,100.77304170000001,น่าน
36357458,135,ภูพาน,16.9535975,103.8680047,สกลนคร
36357458,135,ประเทศจีน,35.86166,104.195397,
36357458,135,ญี่ปุ่น,36.204824,138.252924,
36357458,135,ฝายพ่อ,17.030393,99.8834226,สุโขทัย
36357458,135,พระธาตุเชิงชุม,17.164766600000004,104.153017,สกลนคร
36357458,135,ถนนคนเดินผ้าคราม,17.165427899999994,104.1524321,สกลนคร
36357458,135,ภูไทย,13.673543300000002,100.6373052,กรุงเทพมหานคร
36357458,135,เมืองไทย,13.786477,100.5746,กรุงเทพมหานคร
36357458,135,อุฬารฟาร์ม,17.1731051,104.10828599999999,สกลนคร
36357458,135,สกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,ภูพาน,16.9535975,103.8680047,สกลนคร
36357458,135,สกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,สกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,ร้านครามสกล,17.0951416,104.0808463,สกลนคร
36357458,135,ฟามฮัก,17.0866361,104.1850965,สกลนคร
36357458,135,ฟามฮัก,17.0866361,104.1850965,สกลนคร
36357458,135,หมู่บ้านท่าแร่,17.2541202,104.18167890000001,สกลนคร
36357458,135,เวียดนาม,14.058323999999999,108.277199,
36357458,135,โบสถ์อาสนวิหารอัครเทวดามีคาแอล,17.254239300000002,104.1840772,สกลนคร
36357458,135,บ้านโบราณ,40.660203700000004,-73.96895579999997,
36357458,135,ประเทศฝรั่งเศส,46.227638,2.213749,
36357458,135,กรุงเทพฯ,13.7563309,100.5017651,กรุงเทพมหานคร
36357458,135,โคราช,14.9798997,102.0977693,นครราชสีมา
36357458,135,สกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,อุทยานบัวหนองหานเฉลิมพระเกียรติ,17.2615099,104.15464990000001,สกลนคร
36357458,135,มหาวิทยาลัยเกษตรศาสตร์ วิทยาเขตเฉลิมพระเกียรติ,17.291616199999996,104.11292420000001,สกลนคร
36357458,135,วัดถ้ำผาแด่น,17.0310296,104.0731162,สกลนคร
36357458,135,สกลนนคร,17.1545995,104.1348365,สกลนคร
36357458,135,ศาลายาใจคนบุญ,17.0310296,104.0731162,สกลนคร
36357458,135,เจดีย์สีทอง,14.4164815,101.13310609999999,สระบุรี
36357458,135,สกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,ไทย,15.870032,100.992541,
36357458,135,จังหวัดสกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,เกาะทะลุ,11.0762275,99.56039399999999,ประจวบคีรีขันธ์
36357458,135,สกลนคร,17.1545995,104.1348365,สกลนคร
36357458,135,Singapore,1.352083,103.819836,
36357458,135,สิงคโปร์,1.352083,103.819836,
36403622,136,สนามบินอุดรธานี,17.387112,102.77552790000001,อุดรธานี
36403622,136,สนามบินเชียงใหม่,18.767749,98.9640088,เชียงใหม่
36367940,137,อำเภอโพนพิสัย จังหวัดหนองคาย,17.9309007,103.1279039,หนองคาย
36367940,137,หมอชิต,13.802721400000001,100.5538505,กรุงเทพมหานคร
36367940,137,หนองคาย,17.8782803,102.7412638,หนองคาย
36367940,137,ริมโขง,17.8839649,102.74376009999999,หนองคาย
36367940,137,วัดไทย,34.220555600000004,-118.4147222,
36367940,137,วัดไทย,34.220555600000004,-118.4147222,
36367940,137,ถ้ำพญานาค,16.8140293,101.9566578,ขอนแก่น
36367940,137,ตลาดไทย-ลาว,18.0225503,103.07499449999999,หนองคาย
36367940,137,ตลาดไทย-ลาว,18.0225503,103.07499449999999,หนองคาย
36367940,137,ศูนย์วัฒนธรรมเฉลิมราช,20.0097037,99.91252320000001,เชียงราย
36367940,137,อำเภอโพนพิสัย,17.9309007,103.1279039,หนองคาย
36367940,137,ศาลหลักเมือง,13.7527513,100.4939412,กรุงเทพมหานคร
36367940,137,วัดหลวง,34.2227065,-118.5115408,
36367940,137,บขส.โพนพิสัย,17.9526269,103.12563659999999,หนองคาย
36367940,137,โรงพยาบาลพิสัยเวช,18.022572600000004,103.0822855,หนองคาย
36367940,137,โพนพิสัย,17.9309007,103.1279039,หนองคาย
36367940,137,บึงกาฬ,18.360910399999998,103.6464463,บึงกาฬ
36367940,137,วัดไทย,34.220555600000004,-118.4147222,
36367940,137,หนองคาย,17.8782803,102.7412638,หนองคาย
36367940,137,หนองคาย,17.8782803,102.7412638,หนองคาย
36367940,137,ศาลาแก้วกู่,17.887041399999994,102.7814193,หนองคาย
36367940,137,พระธาตุหล้าหนอง,17.8992652,102.76894229999999,หนองคาย
36367940,137,วัดโพธิ์ชัย,17.8849789,102.75730159999999,หนองคาย
36367940,137,ตลาดท่าเสด็จ,17.8855331,102.7473491,หนองคาย
36367940,137,ริมแม่น้ำโขง,17.9837743,102.914534,หนองคาย
36367940,137,เมืองหนองคาย,17.878272,102.7413255,หนองคาย
36367940,137,โพนพิสัย,17.9309007,103.1279039,หนองคาย
36367940,137,บขส.หนองคาย,17.8850552,102.75478259999998,หนองคาย
36367940,137,โพนพิสัย,17.9309007,103.1279039,หนองคาย
36367940,137,อัศวรรณ,17.871640300000006,102.7421995,หนองคาย
36367940,137,วัดไทย,34.220555600000004,-118.4147222,
36367940,137,กรุงเทพ,13.7563309,100.5017651,กรุงเทพมหานคร
36367940,137,โพนพิสัย,17.9309007,103.1279039,หนองคาย
36367940,137,หนองคาย,17.8782803,102.7412638,หนองคาย
36365299,139,เมืองเมอร์ไลอ้อน,1.2867892,103.8545014,
36365299,139,สิงคโปร์,1.352083,103.819836,
36365299,139,เมอร์ไลอ้อน,13.7255299,100.52460190000001,
36365299,139,สนามบินดอนเมือง,13.913260199999998,100.60419870000001,กรุงเทพมหานคร
36365299,139,สนามบินchangi,1.3644201999999999,103.99153079999999,
36365299,139,ดอนเมือง,13.9254892,100.5923206,กรุงเทพมหานคร
36365299,139,สนามบินchangi,1.3644201999999999,103.99153079999999,
36365299,139,ไทย,15.870032,100.992541,
36365299,139,สิงคโปร์,1.352083,103.819836,
36365299,139,สิงคโปร์,1.352083,103.819836,
36299067,140,จังหวัดสกลนคร,17.1545995,104.1348365,สกลนคร
36299067,140,จังหวัดสกลนคร,17.1545995,104.1348365,สกลนคร
36323530,141,หาดบางแสน พัทยา,13.277320000000001,100.949833,ชลบุรี
36323530,141,หัวหิน,12.5683747,99.95768879999999,ประจวบคีรีขันธ์
36323530,141,หาดริ้น,9.6768908,100.0680503,สุราษฎร์ธานี
36205958,143,เมืองไทย,13.786477,100.5746,กรุงเทพมหานคร
36335341,144,หมู่เกาะสุรินทร์,9.4511439,97.8776023,พังงา
36335341,144,อ่าวบอน,9.4055504,97.8624145,พังงา
